subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
21,male,150.0,1.242,same,different,0,1,0,gk,Y,0.0,,,,,
21,male,50.0,0.906,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,1.206,same,different,0,1,0,gk,Y,0.0,,,,,
21,male,0.0,1.009,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,50.0,1.634,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,1.564,same,different,0,1,0,gk,Y,0.0,,,,,
21,male,150.0,1.541,same,different,0,1,0,gk,Y,0.0,,,,,
21,male,0.0,1.528,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,0.0,1.182,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,1.469,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,50.0,0.984,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,150.0,1.583,different,same,0,0,1,gk,Y,0.0,,,,,
21,male,50.0,1.519,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,150.0,0.805,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,1.265,same,different,0,1,0,gk,Y,0.0,,,,,
21,male,150.0,1.386,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,1.256,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,0.0,0.811,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,0.0,0.613,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,50.0,0.769,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,50.0,1.644,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,150.0,2.092,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,0.0,1.004,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,150.0,1.623,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,0.0,1.448,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,50.0,1.17,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,50.0,1.277,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,1.579,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,2.306,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,1.46,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,2.511,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,150.0,1.67,different,same,0,0,1,gk,Y,0.0,,,,,
21,male,0.0,1.908,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,0.0,0.856,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,50.0,2.949,different,same,0,0,1,gk,Y,0.0,,,,,
21,male,50.0,1.526,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,150.0,2.38,same,different,0,1,0,gk,Y,0.0,,,,,
21,male,50.0,1.449,same,different,0,1,0,gk,Y,0.0,,,,,
21,male,0.0,0.672,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,150.0,2.108,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,50.0,1.914,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,1.751,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,0.0,1.347,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,150.0,1.554,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,2.495,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,1.606,same,different,0,1,0,gk,Y,0.0,,,,,
21,male,50.0,1.03,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,0.0,0.737,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,150.0,2.87,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,150.0,1.754,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,50.0,1.488,different,different,1,0,0,gk,Y,0.0,,,,,
21,male,100.0,1.049,same,same,1,0,0,gk,Y,0.0,,,,,
21,male,0.0,1.248,same,different,0,1,0,gk,Y,0.0,,,,,
22,female,0.0,5.886,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,3.587,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,4.741,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,4.308,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,4.6,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,4.659,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,2.168,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,6.136,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,4.123,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,4.668,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,3.544,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,1.58,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,4.001,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,3.693,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,3.868,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,5.792,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,3.972,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,4.433,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,1.939,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,6.419,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,1.827,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,2.284,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,6.483,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,4.656,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,3.65,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,2.933,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,1.605,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,4.389,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,5.614,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,4.03,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,4.792,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,3.618,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,4.231,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,2.944,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,5.376,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,2.321,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,1.961,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,5.148,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,3.643,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,2.922,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,5.417,different,same,0,0,1,gk,Y,0.0,,,,,
22,female,150.0,6.4,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,5.763,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,1.618,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,2.488,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,2.156,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,3.138,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,1.533,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,3.359,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,4.526,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,2.28,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,5.223,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,2.71,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,3.109,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,3.676,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,2.491,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,3.689,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,1.253,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,2.246,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,2.633,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,1.746,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,1.992,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,2.135,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,1.888,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,6.146,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,2.516,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,5.021,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,3.84,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,2.673,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,3.743,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,4.433,different,same,0,0,1,gk,Y,0.0,,,,,
22,female,0.0,2.68,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,1.815,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,4.45,different,same,0,0,1,gk,Y,0.0,,,,,
22,female,50.0,2.617,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,5.508,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,5.317,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,1.318,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,7.011,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,3.34,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,3.838,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,2.366,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,5.941,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,3.87,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,6.052,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,1.654,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,0.987,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,6.955,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,150.0,4.56,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,50.0,3.625,different,different,1,0,0,gk,Y,0.0,,,,,
22,female,100.0,1.651,same,same,1,0,0,gk,Y,0.0,,,,,
22,female,0.0,6.216,same,different,0,1,0,gk,Y,0.0,,,,,
23,male,0.0,1.683,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,1.719,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,2.02,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,1.888,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,1.518,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,1.723,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,2.488,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.245,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,1.895,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,2.022,different,same,0,0,1,gk,Y,0.0,,,,,
23,male,50.0,3.031,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.675,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.024,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,3.068,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,1.827,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,1.468,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,1.918,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,3.701,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,2.197,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,1.655,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,3.158,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,2.706,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.0,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,1.918,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,2.969,same,different,0,1,0,gk,Y,0.0,,,,,
23,male,50.0,2.115,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,2.46,different,same,0,0,1,gk,Y,0.0,,,,,
23,male,100.0,2.35,different,same,0,0,1,gk,Y,0.0,,,,,
23,male,0.0,0.983,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.342,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,3.769,different,same,0,0,1,gk,Y,0.0,,,,,
23,male,100.0,1.723,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,1.99,different,same,0,0,1,gk,Y,0.0,,,,,
23,male,100.0,2.81,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,2.35,different,same,0,0,1,gk,Y,0.0,,,,,
23,male,0.0,2.055,same,different,0,1,0,gk,Y,0.0,,,,,
23,male,100.0,2.844,different,same,0,0,1,gk,Y,0.0,,,,,
23,male,150.0,2.714,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.084,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,1.058,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,2.713,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.023,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,2.77,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,2.413,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,1.506,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,2.622,same,different,0,1,0,gk,Y,0.0,,,,,
23,male,0.0,1.159,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,1.901,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,1.61,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,1.973,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.078,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.024,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,3.017,different,same,0,0,1,gk,Y,0.0,,,,,
23,male,50.0,1.553,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,2.951,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,1.729,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,0.994,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,3.067,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,2.131,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,2.617,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.692,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,0.738,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,0.984,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,1.461,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,2.092,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.314,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,3.407,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.092,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,2.532,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,2.288,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,2.798,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,1.515,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,1.993,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,2.475,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,2.058,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,2.435,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.248,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,3.893,different,same,0,0,1,gk,Y,0.0,,,,,
23,male,50.0,1.624,same,different,0,1,0,gk,Y,0.0,,,,,
23,male,150.0,3.827,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,3.595,same,different,0,1,0,gk,Y,0.0,,,,,
23,male,0.0,0.928,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,2.735,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,2.269,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,2.677,different,same,0,0,1,gk,Y,0.0,,,,,
23,male,0.0,4.197,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,2.393,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,2.492,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,2.21,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,3.307,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,1.041,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,1.62,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,150.0,4.554,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,50.0,1.665,different,different,1,0,0,gk,Y,0.0,,,,,
23,male,100.0,2.781,same,same,1,0,0,gk,Y,0.0,,,,,
23,male,0.0,4.134,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,2.443,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,5.888,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,3.67,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,4.012,different,same,0,0,1,gk,Y,0.0,,,,,
24,female,50.0,2.902,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,3.12,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,5.431,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,1.226,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,5.48,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,4.745,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,4.69,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,2.772,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,1.265,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,2.392,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,4.716,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,3.418,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,2.654,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,2.112,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,2.702,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,1.637,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,2.109,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,0.884,same,different,0,1,0,gk,Y,0.0,,,,,
24,female,0.0,1.795,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,4.023,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,5.98,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,2.026,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,3.076,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,3.157,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,1.617,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,2.367,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,0.33,same,different,0,1,0,gk,Y,0.0,,,,,
24,female,50.0,2.687,different,same,0,0,1,gk,Y,0.0,,,,,
24,female,100.0,4.855,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,2.719,different,same,0,0,1,gk,Y,0.0,,,,,
24,female,0.0,1.253,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,2.855,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,4.301,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,1.565,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,1.128,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,4.087,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,1.191,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,2.115,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,2.101,same,different,0,1,0,gk,Y,0.0,,,,,
24,female,50.0,1.218,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,1.599,same,different,0,1,0,gk,Y,0.0,,,,,
24,female,0.0,1.632,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,2.747,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,2.427,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,2.595,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,2.486,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,2.602,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,3.139,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,1.513,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,4.106,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,1.815,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,2.761,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,2.637,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,1.784,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,2.227,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,1.338,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,1.145,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,1.854,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,1.862,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,2.316,same,different,0,1,0,gk,Y,0.0,,,,,
24,female,0.0,1.268,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,2.322,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,1.377,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,1.748,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,1.542,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,1.46,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,2.511,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,1.409,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,2.863,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,2.104,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,2.637,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,1.727,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,1.292,different,same,0,0,1,gk,Y,0.0,,,,,
24,female,50.0,1.26,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,1.411,same,different,0,1,0,gk,Y,0.0,,,,,
24,female,50.0,2.582,same,different,0,1,0,gk,Y,0.0,,,,,
24,female,0.0,1.033,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,3.028,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,2.307,different,same,0,0,1,gk,Y,0.0,,,,,
24,female,100.0,2.191,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,2.083,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,2.745,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,2.784,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,1.781,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,1.85,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,1.14,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,1.949,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,150.0,2.432,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,50.0,1.777,different,different,1,0,0,gk,Y,0.0,,,,,
24,female,100.0,1.287,same,same,1,0,0,gk,Y,0.0,,,,,
24,female,0.0,3.197,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,0.0,1.557,same,different,0,1,0,gk,Y,0.0,,,,,
25,male,150.0,0.942,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,150.0,1.925,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,100.0,1.738,different,same,0,0,1,gk,Y,0.0,,,,,
25,male,50.0,1.803,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,50.0,1.452,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,100.0,2.638,same,different,0,1,0,gk,Y,0.0,,,,,
25,male,0.0,1.057,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,150.0,2.889,same,different,0,1,0,gk,Y,0.0,,,,,
25,male,150.0,1.751,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,50.0,2.089,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,0.0,1.307,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,0.0,0.78,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,100.0,1.334,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,100.0,2.008,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,50.0,0.96,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,100.0,2.617,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,150.0,1.576,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,50.0,1.096,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,50.0,0.753,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,100.0,1.376,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,0.0,0.727,same,different,0,1,0,gk,Y,0.0,,,,,
25,male,0.0,1.101,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,150.0,2.024,same,different,0,1,0,gk,Y,0.0,,,,,
25,male,150.0,3.342,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,50.0,2.179,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,50.0,2.593,different,same,0,0,1,gk,Y,0.0,,,,,
25,male,100.0,1.385,different,same,0,0,1,gk,Y,0.0,,,,,
25,male,0.0,0.858,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,0.0,1.377,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,150.0,2.191,different,same,0,0,1,gk,Y,0.0,,,,,
25,male,100.0,2.176,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,50.0,1.62,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,100.0,3.741,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,150.0,1.636,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,0.0,1.498,different,different,1,0,0,gk,Y,0.0,,,,,
25,male,100.0,2.515,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,150.0,2.625,same,different,0,1,0,gk,Y,0.0,,,,,
25,male,0.0,1.122,same,same,1,0,0,gk,Y,0.0,,,,,
25,male,50.0,1.121,different,different,1,0,0,gk,Y,0.0,,,,,
